unit,intervention,metric,2021-01-31 00:00:00,2021-02-28 00:00:00,2021-03-31 00:00:00,2021-04-30 00:00:00,2021-05-31 00:00:00,2021-06-30 00:00:00,2021-07-31 00:00:00,2021-08-31 00:00:00,2021-09-30 00:00:00,2021-10-31 00:00:00,2021-11-30 00:00:00,2021-12-31 00:00:00
337,Daily Emails,monthly_sales,207.78676996341426,125.68012108537991,110.90225409535842,277.2339806224873,251.90105536135172,177.78621353863514,143.49519157254178,323.9411285007411,271.2562164497209,200.25403138175912,179.27080279185236,314.95437625279516
338,Daily Emails,monthly_sales,194.00755184790722,114.28169298205779,101.42430593004063,276.3113366818294,265.3066071807597,167.35639199799311,131.84896164903938,338.1194107876703,274.35774136504455,202.6622177204068,180.8106423491954,331.35341781918123
339,Daily Emails,monthly_sales,190.7066084724803,82.74757423631644,106.31241029359603,260.0626666739996,254.4617916636649,142.64396372293794,121.32582494569604,296.76447147362046,255.41326798356351,186.66348256793512,124.66764607113441,290.9744067513275
340,Daily Emails,monthly_sales,116.81831044066084,67.51090201457674,82.72592313146988,158.7656625128007,169.21405717082786,96.20443351116279,86.49344200482763,186.86246064534458,159.97547668939393,128.23034853070163,96.12551478087147,186.24725439987475
341,Daily Emails,monthly_sales,131.5213398475947,65.65533287907088,93.23071067894199,163.86400619827901,166.34145709024813,98.9790425620709,93.89692846475228,175.09142243743958,161.2399821402708,127.59506276483727,79.2682000485581,173.04683325107112
342,Daily Emails,monthly_sales,206.3002865921781,122.70477908738832,108.061637725792,284.83895935413557,265.80140197273624,177.1036668027956,140.85263963165127,341.0635297874465,280.7056163071044,206.79223863277636,184.96081992795348,332.87062509890825
343,Daily Emails,monthly_sales,169.11678606624403,90.76595493870207,105.9841070118313,219.27567379885312,213.07708928389985,134.4107565134811,118.11868738160783,245.73419712187967,215.48846834568675,164.77786899671938,121.312785484931,241.14054354386167
344,Daily Emails,monthly_sales,201.7238247776641,110.40290662770286,103.12612565334909,294.83458573034784,289.1657350477754,170.17315426507872,133.10759961663663,364.2755700727356,293.78518840825,215.31735042581545,184.27792291381934,357.86576074076333
345,Daily Emails,monthly_sales,130.05433278269948,71.12169488537774,77.97082382866121,222.73412605251949,257.61758159927194,114.22088641566202,89.20996421583008,303.53709575434493,232.12584087277915,179.21704344754096,149.25116791178633,305.33006548320407
346,Daily Emails,monthly_sales,145.01623499373477,89.13537010424679,96.07838295421487,184.6179730704477,179.15600224705594,121.37247931466635,107.23524621705847,207.7635986788746,182.06275424859103,143.2346857228396,115.33113610759388,204.1442584260247
347,Daily Emails,monthly_sales,92.85756135482835,71.951602449825,59.58969184986469,179.8158390460232,220.25562281302592,98.47454568639813,72.38983658215487,268.5102705909066,193.17278389337866,155.20497019834036,155.56925424671775,272.28487236946165
348,Daily Emails,monthly_sales,237.42184379815086,120.41668831260134,122.77762377275351,323.94099126666964,302.54124595494704,189.89042581257132,154.06621911410917,376.5022686344589,317.05512123736304,229.3905480302491,180.75644141501274,366.9239687115912
349,Daily Emails,monthly_sales,125.85784715318215,87.00277583541998,75.12165670221843,214.54826888996305,242.5051243376009,122.11912856526646,92.83359183615116,298.5238300022146,224.1116560269202,175.4117493678222,168.42816714201575,299.5597912019366
350,Daily Emails,monthly_sales,220.74693176355066,116.86221116207216,116.09247899205543,300.2854964681289,280.4548010641191,179.343324162671,145.70765466818722,349.9928648047196,294.2586293129659,214.4939470657673,173.58404291173122,341.22782527111497
351,Daily Emails,monthly_sales,105.74169045547761,58.81633789551804,77.45313634672246,148.7974632835672,165.66865080942483,86.22519619644808,78.26043311807177,178.97077011335213,151.51694980497626,122.47170605612094,88.49637760300712,179.55685929228383
352,Daily Emails,monthly_sales,190.67943058668925,76.31752308193965,108.42931476047978,254.40306026618882,248.15236778414885,137.2503194681369,119.80381406542475,282.422587413442,248.55383470636372,181.22445256213342,109.94101712639772,276.60847480391607
353,Daily Emails,monthly_sales,163.96185441371608,100.433870013523,90.26144280990246,267.00060155441315,288.5766140841213,149.3749625020671,113.84103640012009,357.73385676125025,274.4183278321161,208.68167284634575,190.53298284709834,356.5526035372251
354,Daily Emails,monthly_sales,187.39585551091258,83.1090832374758,102.60981884435296,264.08872249121316,263.06459937775435,143.04908580232402,119.09314588352686,310.310317675083,261.27469450427213,191.14382593885034,133.72221386316903,305.15939646337256
355,Daily Emails,monthly_sales,123.1352002470945,78.30455114107201,85.62908137562692,162.51045563847487,166.12841537165292,105.32621511110285,93.30381800127972,189.48520046958146,162.62498012996645,130.51823845755257,106.57472425328564,187.77968038653214
356,Daily Emails,monthly_sales,193.99437742879797,115.48738390393349,117.9225348263129,239.21113422825283,215.38042357235034,159.7276143086251,138.56909939718287,260.2555426248071,231.68813022763075,176.21542919777352,143.12677578759622,252.55902228369436
357,Daily Emails,monthly_sales,100.6208411735374,84.64971956182899,62.334619232718296,187.81596831826045,221.88191062661238,110.01337473430164,80.21468141491641,278.68742888214473,200.45335243960994,160.8076505599117,171.12887744163248,281.3565238133153
358,Daily Emails,monthly_sales,152.8176506229944,95.22718311076629,98.66882145530019,195.97886310219235,188.32114804026875,129.274975157669,112.56445301826618,222.46692194990885,193.17611685811153,150.93047618381996,125.13690954439582,218.2668816959763
359,Daily Emails,monthly_sales,113.81529031627682,69.52808974328963,67.8181720163998,212.9796728162526,255.79734879789777,107.91458733523389,80.27665294850411,306.45472013210457,225.74849058179575,176.06245684862324,158.55971000680776,309.75511877371656
360,Daily Emails,monthly_sales,153.39138575464509,79.6391148052912,85.70280596806097,260.6767418623134,294.6505869276822,132.30484679697352,101.55627077027717,352.1862641554445,269.85530757825177,204.50881505835898,169.194871600767,352.9605767932808
361,Daily Emails,monthly_sales,118.38689276437381,76.01042784069692,84.53235957192553,153.17979624041004,156.32831241184817,100.94627417057217,90.77841615454051,175.97550755468933,153.02214198458393,123.95937623247805,100.07671842918278,174.4069751723918
362,Daily Emails,monthly_sales,157.13357356745755,98.19442275943763,87.97037658844698,255.90818299672858,277.6629999004085,144.2515276871908,110.3103061418353,343.61509125582546,263.3956927246855,201.31669458833005,185.05798251728146,342.72001811261543
363,Daily Emails,monthly_sales,95.6544296869704,62.81322854084404,62.49551774824302,180.81247982873168,222.9605782644481,93.2403960228693,70.91963887274801,262.99239436720705,193.248536917025,154.15463783621874,140.1959309902232,266.92928256900433
364,Daily Emails,monthly_sales,120.29090839900024,62.23759842077269,74.14768919427421,211.26057439371317,250.8172014418002,104.06954831501656,81.83775130999976,290.44817874312434,221.45016225009593,171.75315704106328,138.0609773599875,293.1967680904363
365,Daily Emails,monthly_sales,104.8920970815191,81.6655667568838,75.27763678403869,145.4252720814761,152.80444447261834,100.3600530482047,85.6021239914067,181.791436849665,148.2963705174488,122.38926690703899,117.86238826882966,181.15331832608777
366,Daily Emails,monthly_sales,205.14453540306005,109.89187387165222,105.80521926367256,295.14674958569566,287.1859883751489,170.58638824574209,134.896505150954,359.6628794131283,293.0392071304815,214.42728437700734,179.3444148283512,352.871299368849
367,Daily Emails,monthly_sales,140.77861545155938,79.01891505583444,82.43447603325707,235.06514010680326,265.3506174375423,124.09339078981066,96.72722243331489,316.63430857972867,243.487689147755,186.9857236035084,158.6790055449273,317.45273520220974
368,Daily Emails,monthly_sales,183.85507217365642,82.86730219265698,100.94783926389962,259.7939604858137,259.30424046525945,141.2964291271473,117.40916659284491,306.41261947270084,257.3108232895905,188.6476072973927,133.66245464123708,301.4533999055982
369,Daily Emails,monthly_sales,160.35407598645065,100.49080970047717,87.17080148204745,267.8857354352591,292.70322594537686,148.87307498467555,111.66809638436999,364.9779724673779,276.63713107230933,210.5875858886221,196.31979102346907,364.2969177748662
370,Daily Emails,monthly_sales,128.28612402988773,68.02170721440947,90.81954095905348,162.3411182071033,165.64293355817864,99.57127634498529,92.95122645118236,177.57866903950082,160.52906183050584,127.61035598356264,85.28161134745297,175.72781036369585
371,Daily Emails,monthly_sales,93.51635733478243,78.46403979761409,59.01862452473995,181.41261799402304,219.81542050788948,103.21090426779888,74.73575877501766,273.37384599938963,195.00282185190616,157.0398651687399,165.38012921781137,276.8428359707552
372,Daily Emails,monthly_sales,95.96633509211959,58.76018553810735,76.45228261832787,122.87439668108752,133.4907051960152,78.88746330651348,75.29894605954922,138.7642649559102,123.87496473756438,103.83855230419792,74.6711913593381,138.99448210528044
373,Daily Emails,monthly_sales,188.85438987248637,77.36710587267595,105.1779457672567,260.94421652477274,259.2122091090462,138.92298509105575,118.39434610664392,299.3309997812884,256.93878347671426,187.4143221905935,120.57036041748943,294.09005096337523
374,Daily Emails,monthly_sales,112.85794312884823,96.23576233468515,79.31459792882936,148.31461520267607,145.7516857364147,112.11458072456726,94.69801482085485,181.5954973256351,149.48115345503476,123.83959357222595,130.47966650424434,179.42381438188423
375,Daily Emails,monthly_sales,215.34344869533845,100.5330082846317,110.3324297682555,312.5514661207478,309.4122836100711,170.0716108091575,135.92335176427315,377.69364751959995,310.2127565782734,224.75365805569507,170.75203883366214,371.15096898154826
376,Daily Emails,monthly_sales,228.90108065375074,131.47920292074966,118.91648081902898,308.4030764043091,281.2577859260506,192.24427945058468,154.37547073494633,360.5661565214576,301.59538105170094,220.27783379564505,191.40877979263917,350.5596049593745
377,Daily Emails,monthly_sales,151.9313873312135,72.78461289044883,87.2015361972198,253.2007446523755,286.81849694522,125.97137511714101,99.25420702438421,335.9775848106273,261.2913112776318,197.95840160313378,153.90978451447774,336.8167355477905
378,Daily Emails,monthly_sales,209.71484206766343,120.59188316208451,110.11611938107954,288.18107864681303,269.0587425902139,177.08883230278843,141.79321387535333,342.24468594212976,283.5257203273361,208.27407355769122,180.93737680174195,333.9338242949665
379,Daily Emails,monthly_sales,108.98147408461213,77.72537999614525,81.32093475176711,136.19050983959957,136.91870304476708,96.68735110031535,87.66702026867131,154.74151670102373,135.91465491980603,112.89902719594028,97.43312363126611,153.22689525738568
380,Daily Emails,monthly_sales,144.15079549944807,76.66375960148575,95.92677897015963,187.56512445362796,188.9024902832569,113.6196110533869,102.33804385650954,210.53153699124206,185.56484507489233,144.63472091145377,102.21035965115477,207.8131499426882
381,Daily Emails,monthly_sales,154.72824582173217,98.72561278742347,85.33300314178123,258.5227289306517,283.3388283223801,144.65813754578502,108.80895446777316,352.9033279692534,267.2912783843518,204.34023322105543,191.68882053129857,352.44051134553877
382,Daily Emails,monthly_sales,244.196923110591,124.46762732555203,129.25301209450745,318.0246088662539,286.74795424400247,192.68530863567557,159.95766233896785,355.5011651444917,307.9269981525781,222.69077939203825,171.27249243106507,344.52022737363984
383,Daily Emails,monthly_sales,147.03177194257552,107.02055211108708,92.50141824400256,197.37038103955632,190.62011922772655,136.14652672111086,112.91299503301052,238.46802393263232,196.963133415297,155.23158165016775,150.6311667166305,234.49229803495177
384,Daily Emails,monthly_sales,90.16339074851982,86.65561749045034,55.109742654911145,182.96462066828255,221.79527684671555,108.2377601150661,75.30314485902363,284.73502169594025,198.11367877643835,160.30536409986837,182.80718757836217,288.31250167234833
385,Daily Emails,monthly_sales,234.99193717307588,112.65984211212893,125.01852626922661,311.0107492290218,287.42383035688863,181.64590203890663,151.48157389031255,349.8828300585982,302.30406394151083,218.474738997056,159.8820214501601,340.2030181125487
386,Daily Emails,monthly_sales,127.29333407424934,82.4205143702381,89.95310946855582,156.87805169412036,152.77058607096063,107.6987902213464,97.66472371463203,172.99223673109088,154.68140056664936,124.90293918939783,100.95190148174642,170.2239706724023
387,Daily Emails,monthly_sales,103.61130137283905,70.97856606317174,75.16059529347433,146.25732324238373,158.9761215263469,93.25953361714471,81.2712085614368,181.39078598371685,149.45963918151745,122.34032583625581,105.58904166819899,181.48890092009805
388,Daily Emails,monthly_sales,133.99565959121298,84.11511979855455,79.79958390863584,222.49367380567028,249.45304560271774,123.48979094492177,95.78040406577597,302.1125819873824,230.8573149255987,179.1595199462525,161.80021199187678,302.7604611199881
389,Daily Emails,monthly_sales,172.97966368857675,76.07892676974436,110.82224193984086,218.30311403941772,213.96509894787525,125.34123225214122,115.66042045416037,232.37277109851425,212.7558891661666,161.1314460523952,94.7899069572512,227.962172199758
390,Daily Emails,monthly_sales,185.35188017730678,118.28928593726515,113.67953422599095,228.085965469026,203.97736152430187,157.54403748063592,135.63700073461786,250.67440569211055,221.3257037912878,169.95091241950945,147.0266093789993,243.23974310804226
391,Daily Emails,monthly_sales,158.77189719346038,107.00841319023736,99.59266034988505,205.84739247940246,194.5469383117337,140.23521874825494,118.83961364693087,238.92321419946353,203.24065035562782,158.58224331043147,143.75530059212764,234.0016227705387
